"2033","Otu0298","S2M3","Sub.3"
"2034","Otu0303","S2M3","Sub.3"
"2035","Otu0322","S2M3","Sub.3"
"2036","Otu0330","S2M3","Sub.3"
"2037","Otu0334","S2M3","Sub.3"
"2038","Otu0338","S2M3","Sub.3"
"2039","Otu0371","S2M3","Sub.3"
"2040","Otu0373","S2M3","Sub.3"
"2041","Otu0380","S2M3","Sub.3"
"2042","Otu0401","S2M3","Sub.3"
"2043","Otu0423","S2M3","Sub.3"
"2044","Otu0429","S2M3","Sub.3"
"2045","Otu0489","S2M3","Sub.3"
"2046","Otu0490","S2M3","Sub.3"
"2047","Otu0530","S2M3","Sub.3"
"2048","Otu0534","S2M3","Sub.3"
"2049","Otu0536","S2M3","Sub.3"
"2050","Otu0542","S2M3","Sub.3"
"2051","Otu0564","S2M3","Sub.3"
"2052","Otu0572","S2M3","Sub.3"
"2053","Otu0586","S2M3","Sub.3"
"2054","Otu0594","S2M3","Sub.3"
"2055","Otu0635","S2M3","Sub.3"
"2056","Otu0663","S2M3","Sub.3"
"2057","Otu0736","S2M3","Sub.3"
"2058","Otu0742","S2M3","Sub.3"
"2059","Otu0745","S2M3","Sub.3"
"2060","Otu0809","S2M3","Sub.3"
"2061","Otu0832","S2M3","Sub.3"
"2062","Otu1043","S2M3","Sub.3"
"2063","Otu1291","S2M3","Sub.3"
"2064","Otu0001","S12","Sub.4"
"2065","Otu0002","S12","Sub.4"
"2066","Otu0003","S12","Sub.4"
"2067","Otu0004","S12","Sub.4"
"2068","Otu0005","S12","Sub.4"
"2069","Otu0006","S12","Sub.4"
"2070","Otu0007","S12","Sub.4"
"2071","Otu0009","S12","Sub.4"
"2072","Otu0010","S12","Sub.4"
"2073","Otu0011","S12","Sub.4"
"2074","Otu0012","S12","Sub.4"
"2075","Otu0014","S12","Sub.4"
"2076","Otu0015","S12","Sub.4"
"2077","Otu0016","S12","Sub.4"
"2078","Otu0017","S12","Sub.4"
"2079","Otu0019","S12","Sub.4"
"2080","Otu0020","S12","Sub.4"
"2081","Otu0021","S12","Sub.4"
"2082","Otu0022","S12","Sub.4"
"2083","Otu0024","S12","Sub.4"
"2084","Otu0025","S12","Sub.4"
"2085","Otu0027","S12","Sub.4"
"2086","Otu0028","S12","Sub.4"
"2087","Otu0030","S12","Sub.4"
"2088","Otu0031","S12","Sub.4"
"2089","Otu0032","S12","Sub.4"
"2090","Otu0033","S12","Sub.4"
"2091","Otu0035","S12","Sub.4"
"2092","Otu0036","S12","Sub.4"
"2093","Otu0037","S12","Sub.4"
"2094","Otu0040","S12","Sub.4"
"2095","Otu0041","S12","Sub.4"
"2096","Otu0044","S12","Sub.4"
"2097","Otu0046","S12","Sub.4"
"2098","Otu0047","S12","Sub.4"
"2099","Otu0049","S12","Sub.4"
"2100","Otu0051","S12","Sub.4"
"2101","Otu0055","S12","Sub.4"
"2102","Otu0058","S12","Sub.4"
"2103","Otu0059","S12","Sub.4"
"2104","Otu0064","S12","Sub.4"
"2105","Otu0065","S12","Sub.4"
"2106","Otu0068","S12","Sub.4"
"2107","Otu0070","S12","Sub.4"
"2108","Otu0071","S12","Sub.4"
"2109","Otu0074","S12","Sub.4"
"2110","Otu0077","S12","Sub.4"
"2111","Otu0082","S12","Sub.4"
"2112","Otu0088","S12","Sub.4"
"2113","Otu0091","S12","Sub.4"
"2114","Otu0092","S12","Sub.4"
"2115","Otu0093","S12","Sub.4"
"2116","Otu0097","S12","Sub.4"
"2117","Otu0098","S12","Sub.4"
"2118","Otu0099","S12","Sub.4"
"2119","Otu0101","S12","Sub.4"
"2120","Otu0102","S12","Sub.4"
"2121","Otu0103","S12","Sub.4"
"2122","Otu0104","S12","Sub.4"
"2123","Otu0106","S12","Sub.4"
"2124","Otu0109","S12","Sub.4"
"2125","Otu0110","S12","Sub.4"
"2126","Otu0112","S12","Sub.4"
"2127","Otu0113","S12","Sub.4"
"2128","Otu0121","S12","Sub.4"
"2129","Otu0122","S12","Sub.4"
"2130","Otu0132","S12","Sub.4"
"2131","Otu0134","S12","Sub.4"
"2132","Otu0136","S12","Sub.4"
"2133","Otu0140","S12","Sub.4"
"2134","Otu0143","S12","Sub.4"
"2135","Otu0144","S12","Sub.4"
"2136","Otu0148","S12","Sub.4"
"2137","Otu0152","S12","Sub.4"
"2138","Otu0154","S12","Sub.4"
"2139","Otu0155","S12","Sub.4"
"2140","Otu0156","S12","Sub.4"
"2141","Otu0157","S12","Sub.4"
"2142","Otu0158","S12","Sub.4"
"2143","Otu0165","S12","Sub.4"
"2144","Otu0167","S12","Sub.4"
"2145","Otu0169","S12","Sub.4"
"2146","Otu0172","S12","Sub.4"
"2147","Otu0174","S12","Sub.4"
"2148","Otu0180","S12","Sub.4"
"2149","Otu0184","S12","Sub.4"
"2150","Otu0185","S12","Sub.4"
"2151","Otu0188","S12","Sub.4"
"2152","Otu0194","S12","Sub.4"
"2153","Otu0196","S12","Sub.4"
"2154","Otu0198","S12","Sub.4"
"2155","Otu0199","S12","Sub.4"
"2156","Otu0202","S12","Sub.4"
"2157","Otu0203","S12","Sub.4"
"2158","Otu0204","S12","Sub.4"
"2159","Otu0207","S12","Sub.4"
"2160","Otu0210","S12","Sub.4"
"2161","Otu0212","S12","Sub.4"
"2162","Otu0213","S12","Sub.4"
"2163","Otu0217","S12","Sub.4"
"2164","Otu0222","S12","Sub.4"
"2165","Otu0233","S12","Sub.4"
"2166","Otu0238","S12","Sub.4"
"2167","Otu0241","S12","Sub.4"
"2168","Otu0244","S12","Sub.4"
"2169","Otu0246","S12","Sub.4"
"2170","Otu0250","S12","Sub.4"
"2171","Otu0251","S12","Sub.4"
"2172","Otu0253","S12","Sub.4"
"2173","Otu0257","S12","Sub.4"
"2174","Otu0261","S12","Sub.4"
"2175","Otu0265","S12","Sub.4"
"2176","Otu0278","S12","Sub.4"
"2177","Otu0286","S12","Sub.4"
"2178","Otu0295","S12","Sub.4"
"2179","Otu0297","S12","Sub.4"
"2180","Otu0301","S12","Sub.4"
"2181","Otu0303","S12","Sub.4"
"2182","Otu0310","S12","Sub.4"
"2183","Otu0314","S12","Sub.4"
"2184","Otu0315","S12","Sub.4"
"2185","Otu0317","S12","Sub.4"
"2186","Otu0330","S12","Sub.4"
"2187","Otu0331","S12","Sub.4"
"2188","Otu0336","S12","Sub.4"
"2189","Otu0337","S12","Sub.4"
"2190","Otu0338","S12","Sub.4"
"2191","Otu0339","S12","Sub.4"
"2192","Otu0346","S12","Sub.4"
"2193","Otu0350","S12","Sub.4"
"2194","Otu0356","S12","Sub.4"
"2195","Otu0360","S12","Sub.4"
"2196","Otu0370","S12","Sub.4"
"2197","Otu0380","S12","Sub.4"
"2198","Otu0382","S12","Sub.4"
"2199","Otu0389","S12","Sub.4"
"2200","Otu0393","S12","Sub.4"
"2201","Otu0397","S12","Sub.4"
"2202","Otu0405","S12","Sub.4"
"2203","Otu0422","S12","Sub.4"
"2204","Otu0423","S12","Sub.4"
"2205","Otu0433","S12","Sub.4"
"2206","Otu0437","S12","Sub.4"
"2207","Otu0455","S12","Sub.4"
"2208","Otu0456","S12","Sub.4"
"2209","Otu0487","S12","Sub.4"
"2210","Otu0488","S12","Sub.4"
"2211","Otu0490","S12","Sub.4"
"2212","Otu0492","S12","Sub.4"
"2213","Otu0493","S12","Sub.4"
"2214","Otu0502","S12","Sub.4"
"2215","Otu0503","S12","Sub.4"
"2216","Otu0505","S12","Sub.4"
"2217","Otu0507","S12","Sub.4"
"2218","Otu0509","S12","Sub.4"
"2219","Otu0514","S12","Sub.4"
"2220","Otu0517","S12","Sub.4"
"2221","Otu0530","S12","Sub.4"
"2222","Otu0534","S12","Sub.4"
"2223","Otu0554","S12","Sub.4"
"2224","Otu0556","S12","Sub.4"
"2225","Otu0563","S12","Sub.4"
"2226","Otu0572","S12","Sub.4"
"2227","Otu0575","S12","Sub.4"
"2228","Otu0577","S12","Sub.4"
"2229","Otu0584","S12","Sub.4"
"2230","Otu0609","S12","Sub.4"
"2231","Otu0627","S12","Sub.4"
"2232","Otu0637","S12","Sub.4"
"2233","Otu0662","S12","Sub.4"
"2234","Otu0703","S12","Sub.4"
"2235","Otu0717","S12","Sub.4"
"2236","Otu0736","S12","Sub.4"
"2237","Otu0740","S12","Sub.4"
"2238","Otu0761","S12","Sub.4"
"2239","Otu0764","S12","Sub.4"
"2240","Otu0776","S12","Sub.4"
"2241","Otu0777","S12","Sub.4"
"2242","Otu0780","S12","Sub.4"
"2243","Otu0833","S12","Sub.4"
"2244","Otu0851","S12","Sub.4"
"2245","Otu0852","S12","Sub.4"
"2246","Otu0862","S12","Sub.4"
"2247","Otu0864","S12","Sub.4"
"2248","Otu0873","S12","Sub.4"
"2249","Otu0965","S12","Sub.4"
"2250","Otu1001","S12","Sub.4"
"2251","Otu1147","S12","Sub.4"
"2252","Otu1277","S12","Sub.4"
"2253","Otu1318","S12","Sub.4"
"2254","Otu1341","S12","Sub.4"
"2255","Otu1457","S12","Sub.4"
"2256","Otu1507","S12","Sub.4"
"2257","Otu1616","S12","Sub.4"
"2258","Otu1621","S12","Sub.4"
"2259","Otu0001","S2M1","Sub.4"
"2260","Otu0002","S2M1","Sub.4"
"2261","Otu0003","S2M1","Sub.4"
"2262","Otu0004","S2M1","Sub.4"
"2263","Otu0005","S2M1","Sub.4"
"2264","Otu0006","S2M1","Sub.4"
"2265","Otu0007","S2M1","Sub.4"
"2266","Otu0012","S2M1","Sub.4"
"2267","Otu0013","S2M1","Sub.4"
"2268","Otu0014","S2M1","Sub.4"
"2269","Otu0015","S2M1","Sub.4"
"2270","Otu0016","S2M1","Sub.4"
"2271","Otu0017","S2M1","Sub.4"
"2272","Otu0019","S2M1","Sub.4"
"2273","Otu0020","S2M1","Sub.4"
"2274","Otu0022","S2M1","Sub.4"
"2275","Otu0024","S2M1","Sub.4"
"2276","Otu0027","S2M1","Sub.4"
"2277","Otu0028","S2M1","Sub.4"
"2278","Otu0031","S2M1","Sub.4"
"2279","Otu0044","S2M1","Sub.4"
"2280","Otu0049","S2M1","Sub.4"
"2281","Otu0051","S2M1","Sub.4"
"2282","Otu0055","S2M1","Sub.4"
"2283","Otu0058","S2M1","Sub.4"
"2284","Otu0059","S2M1","Sub.4"
"2285","Otu0070","S2M1","Sub.4"
"2286","Otu0071","S2M1","Sub.4"
"2287","Otu0074","S2M1","Sub.4"
"2288","Otu0077","S2M1","Sub.4"
"2289","Otu0088","S2M1","Sub.4"
"2290","Otu0091","S2M1","Sub.4"
"2291","Otu0092","S2M1","Sub.4"
"2292","Otu0093","S2M1","Sub.4"
"2293","Otu0098","S2M1","Sub.4"
"2294","Otu0099","S2M1","Sub.4"
"2295","Otu0101","S2M1","Sub.4"
"2296","Otu0102","S2M1","Sub.4"
"2297","Otu0103","S2M1","Sub.4"
"2298","Otu0104","S2M1","Sub.4"
"2299","Otu0109","S2M1","Sub.4"
"2300","Otu0110","S2M1","Sub.4"
"2301","Otu0113","S2M1","Sub.4"
"2302","Otu0121","S2M1","Sub.4"
"2303","Otu0122","S2M1","Sub.4"
"2304","Otu0132","S2M1","Sub.4"
"2305","Otu0136","S2M1","Sub.4"
"2306","Otu0143","S2M1","Sub.4"
"2307","Otu0144","S2M1","Sub.4"
"2308","Otu0148","S2M1","Sub.4"
"2309","Otu0152","S2M1","Sub.4"
"2310","Otu0154","S2M1","Sub.4"
"2311","Otu0155","S2M1","Sub.4"
"2312","Otu0156","S2M1","Sub.4"
"2313","Otu0158","S2M1","Sub.4"
"2314","Otu0165","S2M1","Sub.4"
"2315","Otu0169","S2M1","Sub.4"
"2316","Otu0172","S2M1","Sub.4"
"2317","Otu0184","S2M1","Sub.4"
"2318","Otu0185","S2M1","Sub.4"
"2319","Otu0188","S2M1","Sub.4"
"2320","Otu0194","S2M1","Sub.4"
"2321","Otu0196","S2M1","Sub.4"
"2322","Otu0198","S2M1","Sub.4"
"2323","Otu0199","S2M1","Sub.4"
"2324","Otu0203","S2M1","Sub.4"
"2325","Otu0204","S2M1","Sub.4"
"2326","Otu0210","S2M1","Sub.4"
"2327","Otu0212","S2M1","Sub.4"
"2328","Otu0217","S2M1","Sub.4"
"2329","Otu0222","S2M1","Sub.4"
"2330","Otu0238","S2M1","Sub.4"
"2331","Otu0246","S2M1","Sub.4"
"2332","Otu0265","S2M1","Sub.4"
"2333","Otu0286","S2M1","Sub.4"
"2334","Otu0297","S2M1","Sub.4"
"2335","Otu0298","S2M1","Sub.4"
"2336","Otu0303","S2M1","Sub.4"
"2337","Otu0317","S2M1","Sub.4"
"2338","Otu0331","S2M1","Sub.4"
"2339","Otu0338","S2M1","Sub.4"
"2340","Otu0339","S2M1","Sub.4"
"2341","Otu0360","S2M1","Sub.4"
"2342","Otu0370","S2M1","Sub.4"
"2343","Otu0437","S2M1","Sub.4"
"2344","Otu0490","S2M1","Sub.4"
"2345","Otu0492","S2M1","Sub.4"
"2346","Otu0502","S2M1","Sub.4"
"2347","Otu0514","S2M1","Sub.4"
"2348","Otu0534","S2M1","Sub.4"
"2349","Otu0572","S2M1","Sub.4"
"2350","Otu0584","S2M1","Sub.4"
"2351","Otu0635","S2M1","Sub.4"
"2352","Otu0833","S2M1","Sub.4"
"2353","Otu0862","S2M1","Sub.4"
"2354","Otu1507","S2M1","Sub.4"
"2355","Otu0001","S2M2","Sub.4"
"2356","Otu0002","S2M2","Sub.4"
"2357","Otu0003","S2M2","Sub.4"
"2358","Otu0004","S2M2","Sub.4"
"2359","Otu0005","S2M2","Sub.4"
"2360","Otu0006","S2M2","Sub.4"
"2361","Otu0007","S2M2","Sub.4"
"2362","Otu0012","S2M2","Sub.4"
"2363","Otu0013","S2M2","Sub.4"
"2364","Otu0014","S2M2","Sub.4"
"2365","Otu0015","S2M2","Sub.4"
"2366","Otu0016","S2M2","Sub.4"
"2367","Otu0017","S2M2","Sub.4"
"2368","Otu0019","S2M2","Sub.4"
"2369","Otu0020","S2M2","Sub.4"
"2370","Otu0022","S2M2","Sub.4"
"2371","Otu0024","S2M2","Sub.4"
"2372","Otu0027","S2M2","Sub.4"
"2373","Otu0028","S2M2","Sub.4"
"2374","Otu0031","S2M2","Sub.4"
"2375","Otu0044","S2M2","Sub.4"
"2376","Otu0049","S2M2","Sub.4"
"2377","Otu0051","S2M2","Sub.4"
"2378","Otu0055","S2M2","Sub.4"
"2379","Otu0058","S2M2","Sub.4"
"2380","Otu0059","S2M2","Sub.4"
"2381","Otu0068","S2M2","Sub.4"
"2382","Otu0070","S2M2","Sub.4"
"2383","Otu0071","S2M2","Sub.4"
"2384","Otu0074","S2M2","Sub.4"
"2385","Otu0077","S2M2","Sub.4"
"2386","Otu0082","S2M2","Sub.4"
"2387","Otu0088","S2M2","Sub.4"
"2388","Otu0091","S2M2","Sub.4"
"2389","Otu0092","S2M2","Sub.4"
"2390","Otu0093","S2M2","Sub.4"
"2391","Otu0098","S2M2","Sub.4"
"2392","Otu0099","S2M2","Sub.4"
"2393","Otu0101","S2M2","Sub.4"
"2394","Otu0102","S2M2","Sub.4"
"2395","Otu0103","S2M2","Sub.4"
"2396","Otu0104","S2M2","Sub.4"
"2397","Otu0109","S2M2","Sub.4"
"2398","Otu0110","S2M2","Sub.4"
"2399","Otu0113","S2M2","Sub.4"
"2400","Otu0121","S2M2","Sub.4"
"2401","Otu0122","S2M2","Sub.4"
"2402","Otu0132","S2M2","Sub.4"
"2403","Otu0136","S2M2","Sub.4"
"2404","Otu0143","S2M2","Sub.4"
"2405","Otu0144","S2M2","Sub.4"
"2406","Otu0152","S2M2","Sub.4"
"2407","Otu0154","S2M2","Sub.4"
"2408","Otu0156","S2M2","Sub.4"
"2409","Otu0158","S2M2","Sub.4"
"2410","Otu0165","S2M2","Sub.4"
"2411","Otu0169","S2M2","Sub.4"
"2412","Otu0172","S2M2","Sub.4"
"2413","Otu0184","S2M2","Sub.4"
"2414","Otu0185","S2M2","Sub.4"
"2415","Otu0188","S2M2","Sub.4"
"2416","Otu0194","S2M2","Sub.4"
"2417","Otu0196","S2M2","Sub.4"
"2418","Otu0198","S2M2","Sub.4"
"2419","Otu0199","S2M2","Sub.4"
"2420","Otu0202","S2M2","Sub.4"
"2421","Otu0203","S2M2","Sub.4"
"2422","Otu0204","S2M2","Sub.4"
"2423","Otu0207","S2M2","Sub.4"
"2424","Otu0210","S2M2","Sub.4"
"2425","Otu0212","S2M2","Sub.4"
"2426","Otu0217","S2M2","Sub.4"
"2427","Otu0222","S2M2","Sub.4"
"2428","Otu0238","S2M2","Sub.4"
"2429","Otu0246","S2M2","Sub.4"
"2430","Otu0251","S2M2","Sub.4"
"2431","Otu0261","S2M2","Sub.4"
"2432","Otu0278","S2M2","Sub.4"
"2433","Otu0297","S2M2","Sub.4"
"2434","Otu0298","S2M2","Sub.4"
"2435","Otu0303","S2M2","Sub.4"
"2436","Otu0315","S2M2","Sub.4"
"2437","Otu0317","S2M2","Sub.4"
"2438","Otu0330","S2M2","Sub.4"
"2439","Otu0331","S2M2","Sub.4"
"2440","Otu0338","S2M2","Sub.4"
"2441","Otu0339","S2M2","Sub.4"
"2442","Otu0360","S2M2","Sub.4"
"2443","Otu0370","S2M2","Sub.4"
"2444","Otu0380","S2M2","Sub.4"
"2445","Otu0389","S2M2","Sub.4"
"2446","Otu0423","S2M2","Sub.4"
"2447","Otu0437","S2M2","Sub.4"
"2448","Otu0492","S2M2","Sub.4"
"2449","Otu0493","S2M2","Sub.4"
"2450","Otu0514","S2M2","Sub.4"
"2451","Otu0534","S2M2","Sub.4"
"2452","Otu0555","S2M2","Sub.4"
"2453","Otu0556","S2M2","Sub.4"
"2454","Otu0563","S2M2","Sub.4"
"2455","Otu0572","S2M2","Sub.4"
"2456","Otu0577","S2M2","Sub.4"
"2457","Otu0584","S2M2","Sub.4"
"2458","Otu0609","S2M2","Sub.4"
"2459","Otu0635","S2M2","Sub.4"
"2460","Otu0637","S2M2","Sub.4"
"2461","Otu0692","S2M2","Sub.4"
"2462","Otu0736","S2M2","Sub.4"
"2463","Otu0832","S2M2","Sub.4"
"2464","Otu0851","S2M2","Sub.4"
"2465","Otu0958","S2M2","Sub.4"
"2466","Otu1042","S2M2","Sub.4"
"2467","Otu0001","S2M3","Sub.4"
"2468","Otu0002","S2M3","Sub.4"
"2469","Otu0003","S2M3","Sub.4"
"2470","Otu0004","S2M3","Sub.4"
"2471","Otu0005","S2M3","Sub.4"
"2472","Otu0006","S2M3","Sub.4"
"2473","Otu0007","S2M3","Sub.4"
"2474","Otu0010","S2M3","Sub.4"
"2475","Otu0012","S2M3","Sub.4"
"2476","Otu0013","S2M3","Sub.4"
"2477","Otu0014","S2M3","Sub.4"
"2478","Otu0015","S2M3","Sub.4"
"2479","Otu0016","S2M3","Sub.4"
"2480","Otu0017","S2M3","Sub.4"
"2481","Otu0019","S2M3","Sub.4"
"2482","Otu0020","S2M3","Sub.4"
"2483","Otu0022","S2M3","Sub.4"
"2484","Otu0024","S2M3","Sub.4"
"2485","Otu0027","S2M3","Sub.4"
"2486","Otu0028","S2M3","Sub.4"
"2487","Otu0031","S2M3","Sub.4"
"2488","Otu0035","S2M3","Sub.4"
"2489","Otu0036","S2M3","Sub.4"
"2490","Otu0044","S2M3","Sub.4"
"2491","Otu0046","S2M3","Sub.4"
"2492","Otu0049","S2M3","Sub.4"
"2493","Otu0051","S2M3","Sub.4"
"2494","Otu0055","S2M3","Sub.4"
"2495","Otu0058","S2M3","Sub.4"
"2496","Otu0059","S2M3","Sub.4"
"2497","Otu0068","S2M3","Sub.4"
"2498","Otu0070","S2M3","Sub.4"
"2499","Otu0071","S2M3","Sub.4"
"2500","Otu0074","S2M3","Sub.4"
"2501","Otu0077","S2M3","Sub.4"
"2502","Otu0082","S2M3","Sub.4"
"2503","Otu0088","S2M3","Sub.4"
"2504","Otu0091","S2M3","Sub.4"
"2505","Otu0092","S2M3","Sub.4"
"2506","Otu0093","S2M3","Sub.4"
"2507","Otu0097","S2M3","Sub.4"
"2508","Otu0098","S2M3","Sub.4"
"2509","Otu0099","S2M3","Sub.4"
"2510","Otu0101","S2M3","Sub.4"
"2511","Otu0102","S2M3","Sub.4"
"2512","Otu0103","S2M3","Sub.4"
"2513","Otu0104","S2M3","Sub.4"
"2514","Otu0109","S2M3","Sub.4"
"2515","Otu0110","S2M3","Sub.4"
"2516","Otu0112","S2M3","Sub.4"
"2517","Otu0113","S2M3","Sub.4"
"2518","Otu0121","S2M3","Sub.4"
"2519","Otu0122","S2M3","Sub.4"
"2520","Otu0132","S2M3","Sub.4"
"2521","Otu0136","S2M3","Sub.4"
"2522","Otu0143","S2M3","Sub.4"
"2523","Otu0144","S2M3","Sub.4"
"2524","Otu0152","S2M3","Sub.4"
"2525","Otu0154","S2M3","Sub.4"
"2526","Otu0156","S2M3","Sub.4"
"2527","Otu0158","S2M3","Sub.4"
"2528","Otu0165","S2M3","Sub.4"
"2529","Otu0169","S2M3","Sub.4"
"2530","Otu0172","S2M3","Sub.4"
"2531","Otu0174","S2M3","Sub.4"
"2532","Otu0184","S2M3","Sub.4"
"2533","Otu0185","S2M3","Sub.4"
"2534","Otu0188","S2M3","Sub.4"
"2535","Otu0194","S2M3","Sub.4"
"2536","Otu0196","S2M3","Sub.4"
"2537","Otu0198","S2M3","Sub.4"
"2538","Otu0199","S2M3","Sub.4"
"2539","Otu0202","S2M3","Sub.4"
"2540","Otu0203","S2M3","Sub.4"
"2541","Otu0204","S2M3","Sub.4"
"2542","Otu0207","S2M3","Sub.4"
"2543","Otu0210","S2M3","Sub.4"
"2544","Otu0212","S2M3","Sub.4"
"2545","Otu0217","S2M3","Sub.4"
"2546","Otu0222","S2M3","Sub.4"
"2547","Otu0233","S2M3","Sub.4"
"2548","Otu0238","S2M3","Sub.4"
"2549","Otu0246","S2M3","Sub.4"
"2550","Otu0251","S2M3","Sub.4"
"2551","Otu0261","S2M3","Sub.4"
"2552","Otu0265","S2M3","Sub.4"
"2553","Otu0272","S2M3","Sub.4"
"2554","Otu0297","S2M3","Sub.4"
"2555","Otu0298","S2M3","Sub.4"
"2556","Otu0303","S2M3","Sub.4"
"2557","Otu0314","S2M3","Sub.4"
"2558","Otu0315","S2M3","Sub.4"
"2559","Otu0317","S2M3","Sub.4"
"2560","Otu0330","S2M3","Sub.4"
"2561","Otu0331","S2M3","Sub.4"
"2562","Otu0338","S2M3","Sub.4"
"2563","Otu0339","S2M3","Sub.4"
"2564","Otu0346","S2M3","Sub.4"
"2565","Otu0360","S2M3","Sub.4"
"2566","Otu0370","S2M3","Sub.4"
"2567","Otu0380","S2M3","Sub.4"
"2568","Otu0393","S2M3","Sub.4"
"2569","Otu0405","S2M3","Sub.4"
"2570","Otu0423","S2M3","Sub.4"
"2571","Otu0437","S2M3","Sub.4"
"2572","Otu0487","S2M3","Sub.4"
"2573","Otu0488","S2M3","Sub.4"
"2574","Otu0490","S2M3","Sub.4"
"2575","Otu0492","S2M3","Sub.4"
"2576","Otu0493","S2M3","Sub.4"
"2577","Otu0502","S2M3","Sub.4"
"2578","Otu0514","S2M3","Sub.4"
"2579","Otu0517","S2M3","Sub.4"
"2580","Otu0530","S2M3","Sub.4"
"2581","Otu0534","S2M3","Sub.4"
"2582","Otu0556","S2M3","Sub.4"
"2583","Otu0563","S2M3","Sub.4"
"2584","Otu0572","S2M3","Sub.4"
"2585","Otu0577","S2M3","Sub.4"
"2586","Otu0584","S2M3","Sub.4"
"2587","Otu0628","S2M3","Sub.4"
"2588","Otu0635","S2M3","Sub.4"
"2589","Otu0736","S2M3","Sub.4"
"2590","Otu0739","S2M3","Sub.4"
"2591","Otu0832","S2M3","Sub.4"
"2592","Otu0862","S2M3","Sub.4"
"2593","Otu0001","S12","Sub.5"
"2594","Otu0002","S12","Sub.5"
"2595","Otu0003","S12","Sub.5"
"2596","Otu0004","S12","Sub.5"
"2597","Otu0005","S12","Sub.5"
"2598","Otu0006","S12","Sub.5"
"2599","Otu0007","S12","Sub.5"
"2600","Otu0008","S12","Sub.5"
"2601","Otu0010","S12","Sub.5"
"2602","Otu0011","S12","Sub.5"
"2603","Otu0012","S12","Sub.5"
"2604","Otu0013","S12","Sub.5"
"2605","Otu0014","S12","Sub.5"
"2606","Otu0015","S12","Sub.5"
"2607","Otu0016","S12","Sub.5"
"2608","Otu0017","S12","Sub.5"
"2609","Otu0018","S12","Sub.5"
"2610","Otu0020","S12","Sub.5"
"2611","Otu0021","S12","Sub.5"
"2612","Otu0023","S12","Sub.5"
"2613","Otu0025","S12","Sub.5"
"2614","Otu0026","S12","Sub.5"
"2615","Otu0027","S12","Sub.5"
"2616","Otu0028","S12","Sub.5"
"2617","Otu0030","S12","Sub.5"
"2618","Otu0031","S12","Sub.5"
"2619","Otu0032","S12","Sub.5"
"2620","Otu0033","S12","Sub.5"
"2621","Otu0034","S12","Sub.5"
"2622","Otu0035","S12","Sub.5"
"2623","Otu0036","S12","Sub.5"
"2624","Otu0037","S12","Sub.5"
"2625","Otu0038","S12","Sub.5"
"2626","Otu0039","S12","Sub.5"
"2627","Otu0040","S12","Sub.5"
"2628","Otu0041","S12","Sub.5"
"2629","Otu0042","S12","Sub.5"
"2630","Otu0044","S12","Sub.5"
"2631","Otu0045","S12","Sub.5"
"2632","Otu0046","S12","Sub.5"
"2633","Otu0047","S12","Sub.5"
"2634","Otu0049","S12","Sub.5"
"2635","Otu0050","S12","Sub.5"
"2636","Otu0054","S12","Sub.5"
"2637","Otu0055","S12","Sub.5"
"2638","Otu0056","S12","Sub.5"
"2639","Otu0058","S12","Sub.5"
"2640","Otu0059","S12","Sub.5"
"2641","Otu0061","S12","Sub.5"
"2642","Otu0062","S12","Sub.5"
"2643","Otu0065","S12","Sub.5"
"2644","Otu0067","S12","Sub.5"
"2645","Otu0068","S12","Sub.5"
"2646","Otu0069","S12","Sub.5"
"2647","Otu0070","S12","Sub.5"
"2648","Otu0071","S12","Sub.5"
"2649","Otu0072","S12","Sub.5"
"2650","Otu0073","S12","Sub.5"
"2651","Otu0074","S12","Sub.5"
"2652","Otu0075","S12","Sub.5"
"2653","Otu0076","S12","Sub.5"
"2654","Otu0077","S12","Sub.5"
"2655","Otu0078","S12","Sub.5"
"2656","Otu0079","S12","Sub.5"
"2657","Otu0080","S12","Sub.5"
"2658","Otu0082","S12","Sub.5"
"2659","Otu0083","S12","Sub.5"
"2660","Otu0089","S12","Sub.5"
"2661","Otu0090","S12","Sub.5"
"2662","Otu0092","S12","Sub.5"
"2663","Otu0093","S12","Sub.5"
"2664","Otu0095","S12","Sub.5"
"2665","Otu0097","S12","Sub.5"
"2666","Otu0098","S12","Sub.5"
"2667","Otu0102","S12","Sub.5"
"2668","Otu0105","S12","Sub.5"
"2669","Otu0106","S12","Sub.5"
"2670","Otu0107","S12","Sub.5"
"2671","Otu0110","S12","Sub.5"
"2672","Otu0112","S12","Sub.5"
"2673","Otu0113","S12","Sub.5"
"2674","Otu0117","S12","Sub.5"
"2675","Otu0118","S12","Sub.5"
"2676","Otu0120","S12","Sub.5"
"2677","Otu0123","S12","Sub.5"
"2678","Otu0125","S12","Sub.5"
"2679","Otu0126","S12","Sub.5"
"2680","Otu0127","S12","Sub.5"
"2681","Otu0128","S12","Sub.5"
"2682","Otu0130","S12","Sub.5"
"2683","Otu0132","S12","Sub.5"
"2684","Otu0133","S12","Sub.5"
"2685","Otu0135","S12","Sub.5"
"2686","Otu0137","S12","Sub.5"
"2687","Otu0139","S12","Sub.5"
"2688","Otu0143","S12","Sub.5"
"2689","Otu0144","S12","Sub.5"
"2690","Otu0148","S12","Sub.5"
"2691","Otu0149","S12","Sub.5"
"2692","Otu0152","S12","Sub.5"
"2693","Otu0155","S12","Sub.5"
"2694","Otu0156","S12","Sub.5"
"2695","Otu0158","S12","Sub.5"
